Label,Text,#term,#ascii/(#ascii+#digit+#punctuation),#digit/(#ascii+#digit+#punctuation),#digit/#ascii,%kwName,%kwAddress,%kwPhone,#max_digit_skip_0 >= 7,#max_digit_skip_0 = 0,first_character_ascii,first_character_digit,last_character_ascii,last_character_digit
0,bui xuan bach,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le xuan quynh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham dong hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan thanh vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang tang van danh,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen thi lan anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuan minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nhi vu,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van lien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ba quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tran binh nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ai- quang tonthat,3,0.9333333333333333,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huu tho,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi nga,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thao dang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang nguyen dong vy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh dat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang xuong hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,h. t. nguyen,3,0.8,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh chanh bach,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cao hong thai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hong duc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,woody pham,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang thu ba,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lam quang thiep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu anh quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,truong vu binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thong hoang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran tho vu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi minh ngoc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong quang ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong quang ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,to lam huong,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,huynh quang nhut,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thanh tung nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,chung quy hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van duy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duong thanh vu,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen thi huyen trang,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,canh- dung tran,3,0.9230769230769231,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le viet tiep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao viet dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le nhi hong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh minh thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi tu huy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi chien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang the hien,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran quoc bao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,van tan le,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh phuoc hoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bùi trung nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi kim thanh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le lan phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan tung giang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duong q phan,3,1.0,0.0,0.0,0,0.024691358024691357,0.0,0,1,1,0,1,0
0,thang n. dinh,3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoan thi bich ngoc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi thanh ha,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thong hoang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran ngoc xuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan thanh hùng,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyenvanchien,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan thanh hùng,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo van kha,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen kim dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyẽn thanh trúc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc chau,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc phuc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,choros slawomir,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham tuan anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi huong giang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran dinh cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le huy trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cu nguyen phuong ha,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen manh hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi hue,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen phuong thuy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tong quynh thom,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le nguyen long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran huynh ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ton van anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,robert krzyszton,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh van vuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoa thi mai nguyen,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc toan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,an chi ( vo thien hoa),6,0.8823529411764706,0.0,0.0,0,0.0,0.0,0,1,1,0,0,0
0,nam hai nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran quoc quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,thang anh long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nhuan hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phung manh tien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham ngoc diep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hoai anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tranngocthach,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran tu hoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tam thien ( vu tuan/ kvc),7,0.8846153846153846,0.0,0.0,0,0.0,0.0,0,1,1,0,0,0
0,nguyen truong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong phát,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,quach thi thu hoai,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran viet huan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thien khanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luc tuan viet,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cap minh hat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan the yen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hoang quoc lam,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran manh cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham hoang quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,alexander nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao huu thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ca dao,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hoang quoc lam,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao huu thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo manh duc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cao thi vien trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen cong tho,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,xuan huong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc tu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi cam tu,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tran tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thanh tu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do hong quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,hung bui,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran minh tram,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi thu huong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran nguyen chinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran trung dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tien dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,than nhien,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vü phu huu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phat le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi tuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van sinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen vu bao quoc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen xuan duc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo cong duan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen phan kien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doan tran hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuan trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao quoc viet,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ly ho thi khanh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hong kien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo thai binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dr. phan huy oanh,4,0.9285714285714286,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thuy anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran dai thang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phu nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan thi thu huong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong quoc thao nguyen,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen vu kien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van dong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu dao nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le than,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen luong hai khoi,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen bac,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kim ngoc phan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu thu hien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen- huu sam,3,0.9230769230769231,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham phu cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,mai mai huong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen anh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui- van- phuoc,3,0.8461538461538461,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo minh loc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le vinh trien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh viet hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan thanh khuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi minh thuy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi ngan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tam tam hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doan khac xuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo thi hoa ly,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van dat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lai thi ngoc ha,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vuong yen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,conglethanh,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham dieu quynh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo minh loc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thai duong,2,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tran bao anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le quoc chon,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham hien,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen anh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thanh thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham manh dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huynh thanh tu,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,andy le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ha minh hien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le huu the,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"dinh, phan cu",3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham nguyen dat phuoc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran nam thien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thi hong van,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen manh hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quoc truong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang duong huu loc,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen minh duc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi thanh thao,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen pham kim son,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ta van cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyẽn dúc chién,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,linh hoang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu dinh phu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen trung kien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen lan anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ha thanh kien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hong nhat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen anh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phillip truong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu duc viet,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ta thu trang lan,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phung phu phong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham gia minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tin trung bui,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang quoc binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duy minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh hoang duy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,mac hai anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran nghi,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van phuc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao anh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dinh vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do thi uyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hung son nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui son tung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do van giao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham hoang cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui van dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kevin nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran phuong lan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan ba thong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen vui,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nhu pham,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu quoc ngu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu ngoc ruan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,khong hy thiem,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,eiko vu,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu ryoichi,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu mai hiromi,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen an duy phuong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham quoc phong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu lan miyuki,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,sane kawakamiji,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui van thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tong duc cong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hong giang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,built phu nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh xuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui quang trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vuong bui quoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh man,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thanh chung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi nguyet nga,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tien minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thu hien,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc lau,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen van cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran cao nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thu le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyẽn trung tín,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tien,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi thanh thuy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi minh anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hop,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kimngoc huynh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran kim thap,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huyen nguyen linh nguyen,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,pham hai son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham van diep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen phuong kim,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran viet cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen xuan dien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quang hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do thanh huyen,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen thi thu van,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang ngoc hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luong van nhat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kha nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hiep nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tong phuoc anh khoa,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran duc anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen vu truong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran viet hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
